timestamp,gas,rawAdc,deviceId,label,scenario
2025-11-24 08:05:01.645,21.089685879989965,235,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:03.384,22.50103738196179,246,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:05.123,21.054508206470125,235,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:06.862,21.673307410612026,239,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:08.601,27.605892876167765,283,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:10.340,25.14617809398661,265,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:12.079,25.57372798296064,268,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:13.818,21.394012549443136,237,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:15.557,22.456289439143475,245,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:17.296,27.5421170010631,283,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:19.035,22.148350179651683,243,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:20.774,22.316570236475016,244,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:22.513,34.65234657378055,335,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:24.252,34.153115642096125,331,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:25.991,34.539233661880616,334,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:27.730,28.894564871957183,293,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:29.469,38.36547220979834,362,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:31.208,29.653044380384337,298,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:32.947,19.33953959616017,222,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:34.686,24.200728409583384,258,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:36.425,19.61069674391015,224,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:38.164,24.28984963149957,259,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:39.903,23.21118018984359,251,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:41.642,29.859475024586548,300,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:43.381,25.619563047036102,268,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:45.120,21.07339194537432,235,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:46.859,28.506944187906253,290,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:48.598,19.713764913991184,225,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:50.337,26.055067996159327,272,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:52.076,29.23121133588714,295,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:53.815,25.232799863849827,266,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:55.554,26.150374639244387,272,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:57.293,25.64441530849541,269,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:05:59.032,23.761449376896948,255,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:00.771,24.96302984716005,264,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:02.510,19.904513913894014,226,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:04.249,25.779765013020665,270,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:05.988,22.21168428535177,243,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:06:07.727,26.572940481887205,276,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:09.466,23.261770045768948,251,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:11.205,23.87742911814227,256,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:12.944,23.56722988552247,253,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:14.683,21.87464533945417,241,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:16.422,25.67746899717119,269,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:18.161,23.44027588421308,252,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:19.900,21.21358165037219,236,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:21.639,22.864665356867253,248,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:23.378,23.650994297459103,254,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:25.117,25.288882058471117,266,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:26.856,24.7271798928355,262,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:28.595,22.82518389071352,248,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:30.334,24.932877016218267,263,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:32.073,33.94157584181704,330,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:33.812,30.69303541042532,306,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:06:35.551,33.97905086405289,330,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:37.290,35.22867465497004,339,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:39.029,32.48169628204682,319,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:40.768,20.54698309863136,231,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:42.507,24.33484148949708,259,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:44.246,25.128670865092143,265,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:45.985,21.06667945873228,235,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:47.724,24.756041476053227,262,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:49.463,27.288358142829,281,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:51.202,19.22866509877796,221,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:52.941,24.6262208775112,261,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:54.680,26.316009336516515,274,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:56.419,27.00205337966092,279,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:58.158,20.93138746975028,234,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:06:59.897,22.98411097653312,249,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:01.636,24.19429821928882,258,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:03.375,27.085018784455198,279,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:05.114,29.658683957527145,298,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:06.853,24.72933332063577,262,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:08.592,27.724661179119764,284,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:10.331,23.587921309423837,254,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:12.070,23.08782316600312,250,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:13.809,27.1570950019967,280,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:15.548,28.724302673124008,291,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:17.287,29.41992926446444,297,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:07:19.026,22.053354451827733,242,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:20.765,21.242817977327867,236,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:22.504,28.826391887776165,292,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:24.243,18.069095493072133,213,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:25.982,23.48599304149493,253,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:27.721,22.32723122572096,244,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:29.460,28.074248370901664,287,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:31.199,24.47628551440579,260,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:32.938,25.60805619817208,268,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:34.677,24.59322290083284,261,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:36.416,23.35776081836444,252,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:38.155,25.741836894379265,269,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:39.894,21.42441235506457,238,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:41.633,33.56486828974818,327,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:43.372,34.174031675928454,332,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:45.111,40.64692594128769,379,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:46.850,34.170770996984544,332,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:48.589,36.85228557729217,351,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:50.328,20.820525537105432,233,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:52.067,26.633318782087404,276,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:07:53.806,25.08568427793809,265,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:55.545,25.254416682844845,266,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:57.284,20.50000576487944,231,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:07:59.023,22.763586291595207,247,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:00.762,27.943603872402605,286,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:02.501,19.74674455163047,225,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:04.240,22.924432999720658,249,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:05.979,25.369960723498256,267,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:07.718,29.65063278430398,298,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:09.457,27.502640076903955,282,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:11.196,27.963793687830083,286,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:12.935,22.75559849957979,247,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:08:14.674,24.62052595121493,261,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:08:16.413,21.96837732822056,242,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:18.152,23.202335187934207,251,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:19.891,24.38967380812284,259,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:08:21.630,21.92583748438915,241,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:23.369,27.80606148300121,285,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:25.108,24.196157966694173,258,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:26.847,23.033070218311632,249,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:28.586,21.569672688831663,239,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:30.325,27.627751772600508,283,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:32.064,25.916528283301805,271,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:33.803,23.230175017850048,251,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:35.542,20.636981880927436,232,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:37.281,26.302698027111735,274,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:39.020,23.59274053691115,254,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:40.759,26.74339489583493,277,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:42.498,24.090347214974667,257,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:44.237,28.05943644877928,286,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:45.976,23.89322137269434,256,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:47.715,28.537459145714443,290,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:49.454,26.315585247978063,274,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:51.193,33.71875319506747,328,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:52.932,32.75971005392064,321,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:54.671,32.5874075799622,320,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:56.410,31.73717801918986,314,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:58.149,26.795520246947305,277,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:08:59.888,28.825546622166957,292,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:01.627,21.444482279263863,238,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:03.366,27.071766541641377,279,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:05.105,19.68263221571637,225,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:06.844,22.5040102601782,246,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:08.583,21.616285138063635,239,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:10.322,26.49545660147829,275,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:09:12.061,22.433344826097294,245,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:13.800,25.680238922089263,269,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:15.539,29.01098288193208,293,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:17.278,24.427122330621454,260,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:19.017,21.55632689413273,239,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:20.756,23.18203017742655,251,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:22.495,21.222536486351945,236,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:24.234,26.45262342217997,275,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:25.973,26.05120065610326,272,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:27.712,24.936667346639947,263,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:29.451,21.07371261742453,235,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:31.190,17.85127009010914,211,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:32.929,23.066104325618596,250,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:34.668,23.145792627462228,250,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:36.407,21.303847936798675,237,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:38.146,21.534229922124936,238,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:39.885,23.00438442273001,249,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:41.624,26.300276472342645,274,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:43.363,18.15187511125368,213,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:45.102,22.664807756488404,247,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:46.841,26.62257964289544,276,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:48.580,17.90207383005911,212,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:50.319,23.62146337419941,254,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:52.058,24.167287500247284,258,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:53.797,24.37107526365479,259,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:55.536,29.226169199199624,295,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:57.275,23.999338178530767,257,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:09:59.014,22.122967448210648,243,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:00.753,29.572446039314308,298,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:02.492,29.140485191027324,294,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:04.231,36.0867615043731,346,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:05.970,31.206899759000184,310,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:07.709,25.96237186373765,271,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:10:09.448,27.87479645436158,285,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:11.187,25.121135009211088,265,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:12.926,26.36049198136937,274,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:14.665,25.40984632510521,267,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:16.404,22.061276244471934,242,esp8266-sim-false_spike_normal,1,false_spike_normal
2025-11-24 08:10:18.143,24.667026051386927,261,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:19.882,21.27870049230258,237,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:21.621,25.42004762458621,267,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:23.360,27.472385107916946,282,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:25.099,31.3992383562529,311,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:26.838,21.57050196153912,239,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:28.577,27.576767588121225,283,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:30.316,26.56756004696713,275,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:32.055,20.782344579071825,233,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:33.794,24.770926600687872,262,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:35.533,27.939878643442768,286,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:37.272,22.298638639809813,244,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:39.011,25.32947228564701,266,esp8266-sim-false_spike_normal,0,false_spike_normal
2025-11-24 08:10:40.750,23.630121057128143,254,esp8266-sim-false_spike_normal,0,false_spike_normal
